,Rk,Player,Pos,Age,Tm,G,GS,MP_x,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,MP_y,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
349,350,Luke Ridnour,PG,28,MIL,82,0,21.5,4.0,8.4,.478,0.8,2.2,.381,3.2,6.2,.513,.528,1.5,1.7,.907,0.3,1.5,1.7,4.0,0.7,0.1,1.3,2.2,10.4,1759,17.7,.570,.264,.204,1.5,8.1,4.6,31.9,1.6,0.3,12.4,22.0,,4.0,2.2,6.2,.168,,1.7,0.5,2.2,1.8
350,351,Nate Robinson,PG,25,TOT,56,2,18.425,3.425,8.0,0.42,1.525,3.775,0.4,1.925,4.225,0.44,0.52,0.725,1.0,0.69,0.425,1.425,1.85,2.65,0.85,0.075,1.175,2.025,9.075,653.0,15.425,0.54,0.491,0.116,2.45,9.23,5.9,23.88,2.55,0.2,11.73,23.65,,0.725,0.575,1.3,0.098,,0.575,-0.15,0.5,0.4
351,352,Sergio Rodriguez,PG,23,TOT,66,8,17.15,2.65,5.55,0.48,0.525,1.525,0.35,2.125,3.975,0.53,0.53,0.975,1.3,0.76,0.35,1.025,1.35,3.275,0.775,0.1,1.8,1.325,6.85,656.75,14.325,0.56,0.272,0.244,2.42,7.03,4.68,30.93,2.33,0.35,22.98,21.05,,0.35,0.35,0.7,0.049,,-0.275,-1.425,-1.7,0.075
352,353,Rajon Rondo,PG,23,BOS,81,81,36.6,5.7,11.2,.508,0.2,1.0,.213,5.5,10.2,.536,.517,2.2,3.5,.621,1.2,3.2,4.4,9.8,2.3,0.1,3.0,2.4,13.7,2963,19.1,.540,.088,.312,4.3,10.5,7.5,43.7,3.3,0.3,19.3,20.2,,4.9,4.7,9.6,.156,,2.2,1.4,3.6,4.2
353,354,Derrick Rose,PG,21,CHI,78,78,36.8,8.6,17.6,.489,0.2,0.8,.267,8.4,16.8,.500,.495,3.3,4.3,.766,0.8,2.9,3.8,6.0,0.7,0.3,2.8,1.2,20.8,2871,18.6,.532,.044,.246,2.6,8.7,5.7,30.3,1.0,0.7,12.5,27.2,,3.5,2.5,6.0,.100,,2.6,-0.9,1.7,2.7
354,355,Quinton Ross,SF-SG,28,TOT,52,7,10.675,0.775,2.15,0.35,0.05,0.375,0.17,0.65,1.775,0.39,0.36,0.15,0.25,0.55,0.275,0.6,0.925,0.225,0.25,0.1,0.225,1.35,1.7,346.25,2.25,0.38,0.178,0.122,3.23,6.75,4.97,2.97,1.2,0.75,9.45,10.7,,-0.325,0.175,-0.15,-0.025,,-6.625,-0.5,-7.125,-0.45
355,356,Brandon Roy,SG,25,POR,65,65,37.2,7.6,16.0,.473,1.1,3.4,.330,6.4,12.6,.512,.508,5.3,6.8,.780,1.1,3.3,4.4,4.7,0.9,0.2,2.0,2.1,21.5,2419,21.3,.568,.213,.424,3.7,10.9,7.3,23.1,1.4,0.5,9.5,26.7,,7.0,2.1,9.1,.180,,4.7,0.0,4.7,4.1
356,357,Brandon Rush,SG,24,IND,82,64,30.4,3.6,8.6,.423,1.5,3.7,.411,2.1,4.9,.433,.511,0.7,1.1,.629,0.5,3.7,4.2,1.4,0.7,0.8,1.1,1.9,9.4,2491,9.6,.522,.430,.127,1.8,13.5,7.6,6.9,1.1,1.9,11.1,14.8,,0.0,2.5,2.5,.047,,-1.5,0.1,-1.3,0.4
357,358,Kareem Rush,SG,29,LAC,7,0,8.3,0.6,1.6,.364,0.1,0.4,.333,0.4,1.1,.375,.409,0.0,0.0,,0.1,0.7,0.9,0.6,0.3,0.4,0.4,1.1,1.3,58,4.8,.409,.273,.000,2.0,10.0,6.0,10.0,1.8,3.8,21.4,10.9,,-0.1,0.1,0.0,-0.019,,-5.3,1.8,-3.5,0.0
358,359,John Salmons,SG,30,TOT,81,56,35.825,5.925,13.125,0.45,1.475,3.85,0.38,4.45,9.3,0.47,0.5,3.65,4.325,0.84,0.5,2.8,3.275,2.975,1.175,0.225,1.625,2.1,16.975,1694.25,15.65,0.56,0.297,0.323,1.45,9.03,5.17,13.62,1.75,0.57,9.75,20.85,,2.475,2.05,4.525,0.136,,0.975,1.075,2.125,1.6
359,360,Brian Scalabrine,PF,31,BOS,52,3,9.1,0.6,1.6,.341,0.3,0.9,.327,0.3,0.7,.361,.435,0.1,0.1,.667,0.2,0.8,0.9,0.5,0.2,0.1,0.3,1.1,1.5,472,3.6,.445,.576,.071,2.4,9.9,6.2,8.1,1.0,0.7,16.2,10.4,,-0.3,0.5,0.2,.019,,-4.4,0.1,-4.3,-0.3
360,361,Luis Scola,PF,29,HOU,82,82,32.6,6.8,13.3,.514,0.0,0.1,.200,6.8,13.2,.515,.514,2.5,3.3,.779,2.1,6.5,8.6,2.1,0.8,0.3,2.0,3.0,16.2,2671,17.2,.550,.005,.245,7.2,23.6,15.1,11.1,1.2,0.7,11.9,22.7,,3.4,3.0,6.3,.114,,0.0,-0.3,-0.3,1.1
361,362,Thabo Sefolosha,SG,25,OKC,82,82,28.6,2.4,5.4,.440,0.5,1.6,.313,1.9,3.8,.494,.486,0.7,1.1,.674,0.9,3.8,4.7,1.8,1.2,0.6,1.1,1.9,6.0,2348,9.8,.509,.297,.202,3.8,14.8,9.5,8.9,2.1,1.5,15.8,10.9,,0.6,3.4,4.0,.082,,-1.9,2.0,0.1,1.3
362,363,Ramon Sessions,PG,23,MIN,82,1,21.1,3.1,6.8,.456,0.0,0.2,.067,3.1,6.6,.467,.457,2.0,2.8,.717,0.7,1.9,2.6,3.1,0.7,0.1,1.7,1.7,8.2,1732,12.9,.513,.027,.420,3.7,10.3,6.9,23.3,1.6,0.2,17.2,19.9,,0.5,0.6,1.1,.031,,-1.8,-1.2,-3.0,-0.4
363,364,Bobby Simmons,PF,29,NJN,23,2,17.2,1.8,5.1,.359,0.9,2.7,.317,1.0,2.3,.407,.444,0.8,0.9,.900,0.5,2.3,2.7,0.7,0.7,0.1,0.8,2.3,5.3,395,8.0,.485,.538,.171,3.1,15.9,9.2,6.3,2.0,0.6,13.1,16.8,,-0.2,0.3,0.1,.014,,-3.6,0.0,-3.6,-0.2
364,365,James Singleton,PF-SF,28,TOT,57,3,18.325,1.825,4.725,0.38,0.125,0.625,0.17,1.7,4.125,0.42,0.4,1.025,1.225,0.88,2.05,3.15,5.2,0.575,0.475,0.825,0.95,2.1,4.775,680.0,11.3,0.45,0.162,0.232,12.25,20.0,16.1,4.92,1.65,3.25,14.88,15.57,,-0.025,0.85,0.775,0.055,,-3.3,0.075,-3.225,-0.2
365,366,Brian Skinner,PF,33,LAC,16,1,7.7,0.6,1.6,.400,0.0,0.0,,0.6,1.6,.400,.400,0.4,0.5,.750,0.6,1.1,1.7,0.0,0.2,0.3,0.4,1.3,1.6,123,5.5,.456,.000,.320,8.4,17.1,12.7,0.0,1.3,2.4,19.7,13.1,,-0.1,0.1,0.0,-0.006,,-6.5,-0.6,-7.2,-0.2
366,367,Craig Smith,PF,26,LAC,75,2,16.4,3.0,5.3,.569,0.0,0.1,.200,3.0,5.2,.574,.571,1.8,2.8,.635,1.3,2.5,3.8,1.1,0.4,0.3,1.2,2.6,7.8,1232,16.9,.599,.013,.524,9.1,18.0,13.5,11.8,1.4,1.5,15.3,21.2,,2.0,1.0,3.0,.117,,-0.9,0.1,-0.8,0.4
367,368,JR Smith,SG,24,DEN,75,0,27.8,5.7,13.8,.414,2.1,6.2,.338,3.6,7.5,.477,.491,1.9,2.7,.706,0.4,2.7,3.1,2.4,1.3,0.3,1.9,2.3,15.4,2082,15.0,.515,.452,.195,1.6,11.3,6.5,15.0,2.4,0.7,11.0,26.9,,0.6,2.1,2.7,.062,,0.5,-0.4,0.1,1.1
368,369,Jason Smith,PF,23,PHI,56,2,11.8,1.3,3.1,.431,0.2,0.5,.345,1.2,2.6,.448,.460,0.5,0.8,.690,1.0,1.4,2.4,0.6,0.4,0.5,0.6,2.0,3.4,658,10.6,.491,.167,.241,9.5,14.7,12.1,7.5,1.7,3.4,15.4,15.8,,0.1,0.6,0.7,.048,,-3.9,-0.4,-4.3,-0.4
369,370,Joe Smith,PF,34,ATL,64,1,9.3,1.2,3.0,.399,0.0,0.1,.143,1.2,2.9,.409,.402,0.6,0.8,.813,1.0,1.4,2.5,0.3,0.1,0.3,0.3,1.5,3.0,592,11.2,.453,.036,.249,12.9,18.1,15.5,5.3,0.5,2.4,9.3,18.4,,0.3,0.6,0.9,.077,,-3.8,-1.6,-5.5,-0.5
370,371,Josh Smith,PF,24,ATL,81,81,35.4,6.2,12.3,.505,0.0,0.1,.000,6.2,12.2,.508,.505,3.2,5.2,.618,2.8,6.0,8.7,4.2,1.6,2.1,2.4,3.0,15.7,2871,21.0,.536,.007,.422,9.0,19.8,14.3,19.0,2.4,4.5,14.3,22.2,,4.2,5.1,9.3,.155,,2.4,2.7,5.1,5.1
371,372,Darius Songaila,C,31,NOH,75,1,18.8,3.2,6.5,.494,0.0,0.1,.167,3.2,6.4,.498,.495,0.8,1.0,.811,0.8,2.3,3.1,0.9,0.8,0.2,1.1,2.7,7.2,1410,11.6,.522,.012,.152,4.8,14.7,9.7,7.9,2.3,0.8,13.5,19.5,,0.0,1.2,1.3,.044,,-3.9,0.2,-3.7,-0.6
372,373,Marreese Speights,C,22,PHI,62,1,16.4,3.4,7.2,.477,0.0,0.1,.000,3.4,7.1,.483,.477,1.7,2.3,.745,1.4,2.7,4.1,0.6,0.5,0.5,0.8,2.5,8.6,1016,17.6,.524,.011,.327,9.7,19.7,14.6,6.2,1.5,2.6,9.1,25.1,,1.2,0.9,2.1,.101,,-1.3,-1.6,-2.9,-0.2
373,374,Jerry Stackhouse,SG,35,MIL,42,0,20.4,3.1,7.5,.408,1.1,3.1,.346,2.0,4.4,.452,.479,1.3,1.6,.797,0.5,1.9,2.4,1.7,0.5,0.2,1.6,1.3,8.5,855,11.1,.517,.411,.218,2.4,11.3,6.6,13.4,1.3,0.8,16.0,21.9,,-0.3,1.1,0.9,.048,,-1.4,-0.3,-1.7,0.1
374,375,DeShawn Stevenson,SG,28,TOT,64,18,12.85,0.7,2.525,0.28,0.3,1.25,0.26,0.425,1.3,0.33,0.34,0.375,0.475,0.71,0.2,1.15,1.3,0.75,0.25,0.05,0.425,1.125,2.075,508.25,3.25,0.38,0.492,0.198,1.52,10.03,5.8,7.82,0.95,0.43,12.2,11.27,,-0.525,0.3,-0.225,-0.019,,-5.475,-0.625,-6.1,-0.475
375,376,Peja Stojakovic,SF,32,NOH,62,55,31.4,4.5,11.1,.404,2.1,5.7,.375,2.4,5.4,.435,.500,1.5,1.7,.897,0.6,3.0,3.7,1.5,0.8,0.1,0.9,1.3,12.6,1947,12.4,.533,.512,.156,2.3,11.5,6.8,7.2,1.3,0.2,7.1,18.6,,1.9,0.9,2.7,.067,,0.2,-1.1,-0.9,0.5
376,377,Amar'e Stoudemire,PF,27,PHO,82,82,34.6,8.6,15.4,.557,0.0,0.1,.167,8.6,15.3,.559,.557,5.9,7.7,.771,2.8,6.1,8.9,1.0,0.6,1.0,2.6,3.4,23.1,2838,22.6,.615,.005,.500,9.7,18.9,14.5,4.8,0.9,2.1,12.1,27.3,,8.2,2.5,10.7,.181,,2.1,-1.1,1.0,2.2
377,378,Rodney Stuckey,PG,23,DET,73,67,34.2,6.2,15.2,.405,0.2,1.1,.228,5.9,14.1,.418,.413,4.1,4.9,.833,0.9,2.9,3.8,4.8,1.4,0.2,2.2,2.8,16.6,2499,15.6,.479,.071,.324,3.1,11.1,6.8,24.7,2.2,0.4,11.4,26.4,,1.4,1.3,2.7,.052,,0.0,-0.4,-0.4,1.0
378,379,DaJuan Summers,SF,22,DET,44,0,9.2,1.0,3.0,.354,0.3,1.0,.357,0.7,2.0,.352,.412,0.6,0.9,.711,0.3,0.7,1.0,0.4,0.2,0.2,0.4,1.2,3.0,405,7.5,.457,.323,.292,3.9,9.9,6.7,6.3,1.1,1.5,9.8,18.5,,-0.1,0.1,0.0,.002,,-3.4,-1.8,-5.2,-0.3
379,380,Jermaine Taylor,SG,23,HOU,31,4,9.8,1.5,3.8,.378,0.2,0.7,.227,1.3,3.1,.412,.399,1.1,1.5,.717,0.7,0.8,1.5,0.5,0.3,0.1,0.6,0.5,4.1,303,11.4,.460,.185,.387,7.7,9.8,8.7,8.4,1.7,0.7,12.0,23.1,,-0.1,0.2,0.1,.015,,-1.8,-2.1,-3.9,-0.2
380,381,Jeff Teague,PG,21,ATL,71,3,10.1,1.3,3.2,.396,0.1,0.5,.219,1.2,2.7,.426,.412,0.6,0.7,.837,0.1,0.9,0.9,1.7,0.5,0.2,0.7,1.2,3.2,719,11.0,.459,.141,.216,0.8,10.2,5.4,25.1,2.5,1.2,16.7,19.1,,-0.2,0.8,0.6,.042,,-3.8,0.3,-3.6,-0.3
381,382,Sebastian Telfair,PG,24,TOT,43,1,17.2,2.9,6.65,0.43,0.4,1.775,0.23,2.5,4.875,0.51,0.46,0.975,1.175,0.81,0.05,0.95,1.025,2.95,0.55,0.05,1.325,1.6,7.175,348.75,12.025,0.49,0.269,0.178,0.47,6.53,3.58,28.6,1.67,0.3,16.45,22.15,,-0.05,0.225,0.175,0.042,,-2.725,-1.8,-4.525,-0.225
382,383,Garrett Temple,SG,23,TOT,27,4,11.738,1.625,3.713,0.42,0.5,1.337,0.29,1.125,2.438,0.48,0.48,1.188,1.625,0.75,0.2,0.775,1.038,0.75,0.463,0.175,0.825,1.425,4.9,158.75,11.787,0.55,0.34,0.486,2.67,8.43,5.55,10.36,2.12,0.82,16.16,20.93,,0.038,0.163,0.2,0.07,,-2.425,0.588,-1.825,-0.025
383,384,Jason Terry,SG,32,DAL,77,12,33.0,5.9,13.5,.438,1.8,4.8,.365,4.2,8.7,.479,.503,3.0,3.5,.866,0.2,1.6,1.8,3.8,1.2,0.2,1.4,1.8,16.6,2540,16.5,.552,.358,.257,0.9,5.4,3.2,18.8,1.9,0.5,8.6,23.0,,4.4,2.1,6.5,.123,,1.6,-0.1,1.5,2.2
384,385,Hasheem Thabeet,C,22,MEM,68,13,13.0,1.1,1.9,.588,0.0,0.0,,1.1,1.9,.588,.588,0.8,1.4,.581,1.3,2.3,3.6,0.2,0.2,1.3,0.6,2.4,3.1,883,12.9,.605,.000,.710,11.2,20.9,16.1,1.7,0.9,7.7,20.0,10.7,,0.8,1.2,2.0,.109,,-3.2,1.9,-1.2,0.2
385,386,Etan Thomas,C,31,OKC,23,1,14.0,1.3,3.0,.456,0.0,0.0,,1.3,3.0,.456,.456,0.6,1.0,.591,0.8,2.0,2.8,0.0,0.2,0.7,0.8,1.7,3.3,321,6.9,.483,.000,.324,6.6,16.0,11.4,0.5,0.6,3.7,18.8,13.4,,-0.2,0.4,0.2,.028,,-5.3,0.3,-5.0,-0.2
386,387,Kenny Thomas,PF,32,SAC,26,2,12.0,0.7,1.3,.486,0.0,0.0,,0.7,1.3,.486,.486,0.3,0.5,.583,1.3,2.0,3.3,0.6,0.4,0.4,0.7,1.6,1.6,313,9.0,.509,.000,.343,12.6,18.9,15.7,6.5,1.6,2.3,29.7,8.1,,0.1,0.3,0.4,.059,,-3.4,0.7,-2.7,-0.1
387,388,Kurt Thomas,C,37,MIL,70,9,15.0,1.4,3.0,.476,0.0,0.0,,1.4,3.0,.476,.476,0.2,0.2,.800,1.2,3.0,4.2,0.7,0.4,0.7,0.7,2.3,3.0,1049,9.9,.489,.000,.072,8.7,23.5,15.8,6.7,1.3,3.4,18.3,11.3,,0.0,2.0,2.1,.095,,-4.4,2.1,-2.2,-0.1
388,389,Tim Thomas,SF,32,DAL,18,1,15.8,2.7,5.9,.462,0.9,2.4,.372,1.8,3.5,.524,.538,1.2,1.3,.875,0.7,1.6,2.3,0.8,0.6,0.1,0.8,1.7,7.5,285,15.1,.579,.406,.226,5.3,11.1,8.2,8.0,1.8,0.5,10.7,21.1,,0.4,0.3,0.7,.120,,0.2,-0.5,-0.4,0.1
389,390,Tyrus Thomas,PF-C,23,TOT,54,3,22.35,3.65,8.025,0.46,0.0,0.075,0.0,3.65,7.925,0.46,0.46,2.3,3.275,0.7,1.525,4.65,6.175,0.975,1.1,1.575,1.675,2.45,9.6,745.5,16.875,0.51,0.007,0.411,8.1,23.95,16.17,7.8,2.58,5.53,15.12,22.98,,-0.175,1.775,1.6,0.104,,-2.1,2.575,0.475,0.5
390,391,Jason Thompson,C,23,SAC,75,58,31.4,4.9,10.5,.472,0.0,0.1,.100,4.9,10.3,.477,.473,2.6,3.7,.715,3.0,5.5,8.5,1.7,0.5,1.0,1.9,3.7,12.5,2357,14.6,.518,.013,.353,10.8,20.3,15.5,8.3,0.9,2.3,13.3,19.6,,1.9,2.0,4.0,.081,,-1.6,-0.8,-2.4,-0.2
391,392,Al Thornton,SF,26,TOT,75,46,27.85,4.25,9.0,0.47,0.2,0.525,0.36,4.025,8.475,0.48,0.48,2.05,2.875,0.71,1.45,2.625,4.075,1.2,0.675,0.475,1.425,2.675,10.7,1208.0,11.9,0.52,0.058,0.32,5.95,10.88,8.38,7.12,1.3,1.38,12.07,19.02,,0.65,0.625,1.275,0.051,,-2.075,-0.65,-2.75,-0.3
392,393,Marcus Thornton,SG,22,NOH,73,17,25.6,5.5,12.1,.451,1.6,4.3,.374,3.8,7.8,.493,.517,2.0,2.4,.814,1.0,1.9,2.9,1.6,0.8,0.2,1.0,1.7,14.5,1872,17.4,.550,.354,.200,4.4,8.9,6.6,10.3,1.6,0.4,7.3,25.3,,3.1,0.9,4.0,.103,,2.3,-1.4,0.9,1.4
393,394,Jamaal Tinsley,PG,31,MEM,38,1,15.5,1.4,3.7,.371,0.2,1.0,.179,1.2,2.7,.446,.396,0.6,0.7,.815,0.3,1.4,1.7,2.8,0.9,0.1,1.7,1.8,3.5,589,7.8,.438,.279,.193,2.2,10.9,6.5,25.4,2.9,0.6,29.3,16.0,,-0.8,0.5,-0.3,-0.027,,-4.5,0.2,-4.3,-0.3
394,395,Anthony Tolliver,PF,24,TOT,46,29,24.4,3.25,7.675,0.32,0.825,2.65,0.25,2.425,5.025,,0.36,1.7,2.225,,1.4,4.05,5.525,1.475,0.525,0.575,0.75,2.275,9.075,1069.25,7.375,0.4,0.503,0.224,4.88,21.77,13.25,6.45,0.83,1.27,6.23,15.43,,1.325,0.6,1.875,0.009,,-3.975,-1.625,-5.6,0.125
395,396,Alando Tucker,SF,25,TOT,15,0,6.375,1.075,2.475,0.44,0.05,0.275,,1.05,2.2,0.48,0.45,0.65,0.825,,0.375,0.375,0.725,0.3,0.0,0.0,0.325,0.375,2.825,54.25,10.725,0.49,0.103,0.309,6.15,6.45,6.22,6.4,0.0,0.0,9.68,21.52,,0.075,0.0,0.05,0.017,,-1.75,-4.525,-6.275,0.0
396,397,Ronny Turiaf,C,27,GSW,42,20,20.8,2.0,3.5,.582,0.0,0.0,.000,2.0,3.5,.586,.582,0.9,1.9,.474,1.3,3.3,4.5,2.1,0.5,1.3,1.2,2.3,4.9,872,12.6,.574,.007,.534,6.8,17.7,12.2,13.8,1.3,4.4,21.4,11.3,,0.8,0.7,1.4,.078,,-1.5,1.7,0.1,0.5
397,398,Hedo Turkoglu,SF,30,TOR,74,69,30.7,3.7,9.1,.409,1.5,3.9,.374,2.3,5.2,.436,.490,2.4,3.1,.774,0.6,4.1,4.6,4.1,0.7,0.4,1.7,3.0,11.3,2272,13.3,.540,.429,.335,2.2,15.2,8.9,19.5,1.2,1.1,13.9,18.1,,2.6,0.8,3.4,.071,,0.7,-0.4,0.4,1.4
398,399,Ime Udoka,SG,32,SAC,69,2,13.7,1.3,3.5,.378,0.4,1.3,.286,0.9,2.2,.433,.432,0.6,0.8,.737,0.7,2.0,2.8,0.8,0.5,0.1,0.6,1.2,3.6,944,9.6,.470,.378,.237,6.1,17.2,11.6,8.8,1.8,0.5,13.6,14.4,,0.0,0.8,0.8,.041,,-2.2,0.3,-1.9,0.0
399,400,Beno Udrih,PG,27,SAC,79,41,31.4,5.3,10.6,.493,0.9,2.5,.377,4.3,8.1,.530,.538,1.5,1.8,.837,0.5,2.3,2.8,4.7,1.1,0.1,1.7,2.1,12.9,2477,15.7,.566,.237,.168,1.7,8.5,5.1,24.1,1.8,0.3,13.1,18.6,,4.2,1.3,5.5,.107,,0.7,-0.2,0.4,1.5
400,401,Roko Ukic,PG,25,MIL,13,0,7.5,1.1,2.3,.467,0.2,0.9,.250,0.8,1.4,.611,.517,0.7,0.8,.818,0.0,0.2,0.2,0.9,0.1,0.0,0.5,0.5,3.1,97,12.2,.574,.400,.367,0.0,3.7,1.8,20.0,0.5,0.0,14.7,19.1,,0.1,0.1,0.2,.101,,-1.1,-0.7,-1.8,0.0
401,402,Anderson Varejao,PF,27,CLE,76,7,28.5,3.5,6.1,.572,0.0,0.1,.200,3.5,6.1,.576,.573,1.5,2.3,.663,2.5,5.1,7.6,1.1,0.9,0.9,0.9,2.9,8.6,2166,15.8,.598,.011,.375,10.9,20.4,15.9,6.1,1.7,2.4,11.0,13.1,,4.3,3.8,8.1,.179,,0.1,1.2,1.3,1.8
402,403,Charlie Villanueva,PF,25,DET,78,16,23.7,4.7,10.6,.439,1.3,3.6,.351,3.4,7.0,.484,.499,1.4,1.7,.815,1.1,3.6,4.7,0.7,0.6,0.7,0.9,2.9,11.9,1848,16.0,.526,.341,.157,5.2,19.6,12.0,5.2,1.4,2.5,7.7,23.9,,2.1,1.4,3.5,.092,,0.8,-0.8,0.0,0.9
403,404,Sasha Vujacic,SG,25,LAL,67,1,8.6,1.0,2.4,.402,0.4,1.2,.309,0.6,1.2,.494,.479,0.4,0.5,.848,0.4,0.8,1.2,0.6,0.3,0.1,0.3,1.0,2.8,575,11.4,.518,.494,.201,4.9,10.4,7.7,10.5,1.8,0.5,8.7,15.2,,0.7,0.7,1.4,.120,,-1.7,1.0,-0.7,0.2
404,405,Dwyane Wade,SG,28,MIA,77,77,36.3,9.3,19.6,.476,0.9,3.2,.300,8.4,16.5,.509,.500,6.9,9.1,.761,1.4,3.5,4.8,6.5,1.8,1.1,3.3,2.4,26.6,2792,28.0,.562,.161,.465,4.5,11.1,7.8,36.4,2.7,2.4,12.2,34.9,,8.5,4.6,13.0,.224,,7.1,2.1,9.2,7.9
405,406,Henry Walker,SG-SF,22,TOT,35,13,20.075,3.1,6.05,0.51,1.3,2.975,,1.85,3.075,0.58,0.59,1.05,1.275,0.84,0.4,1.925,2.325,1.075,0.625,0.075,0.775,2.175,8.55,568.75,13.0,0.63,0.382,0.24,1.7,13.2,7.48,9.97,1.18,0.22,12.85,16.1,,1.2,0.225,1.425,0.107,,-0.9,-0.625,-1.525,0.225
406,407,Ben Wallace*,C,35,DET,69,67,28.6,2.3,4.2,.541,0.0,0.0,.000,2.3,4.2,.545,.541,0.9,2.3,.406,3.6,5.1,8.7,1.5,1.2,1.2,0.9,1.9,5.5,1975,15.8,.526,.007,.548,14.1,23.1,18.3,8.0,2.4,3.6,15.0,10.0,,2.4,2.3,4.7,.115,,0.7,1.2,1.9,1.9
407,408,Gerald Wallace,SF,27,CHA,76,76,41.0,6.0,12.4,.484,0.7,1.8,.371,5.3,10.6,.503,.511,5.6,7.2,.776,2.0,8.1,10.0,2.1,1.5,1.1,2.3,2.6,18.2,3119,18.3,.586,.148,.577,5.9,23.2,14.7,9.0,2.0,2.2,13.1,20.3,,5.3,6.2,11.5,.177,,1.0,1.7,2.7,3.7
408,409,Rasheed Wallace,C,35,BOS,79,13,22.5,3.4,8.2,.409,1.0,3.7,.283,2.3,4.6,.511,.472,1.2,1.6,.768,0.5,3.6,4.1,1.0,1.0,0.9,0.8,2.8,9.0,1780,13.1,.504,.446,.192,3.0,19.0,11.2,7.3,2.4,3.1,8.2,20.2,,0.2,3.4,3.6,.096,,-1.6,1.6,0.0,0.9
409,410,Luke Walton,SF,29,LAL,29,0,9.4,1.0,2.9,.357,0.2,0.6,.412,0.8,2.3,.343,.399,0.1,0.1,.500,0.4,0.9,1.3,1.4,0.3,0.0,0.4,0.7,2.4,272,9.7,.402,.202,.048,5.0,10.6,7.8,21.5,1.9,0.3,12.3,16.1,,-0.1,0.4,0.3,.047,,-2.8,0.5,-2.3,0.0
410,411,Hakim Warrick,PF,27,TOT,76,6,19.95,3.325,6.825,0.48,0.0,0.05,0.07,3.325,6.775,0.49,0.48,2.725,3.6,0.74,1.575,2.375,3.925,0.65,0.325,0.25,0.975,1.6,9.3,911.75,15.65,0.55,0.01,0.535,8.8,13.53,11.1,5.45,0.77,0.98,10.27,21.2,,1.35,1.025,2.375,0.127,,-0.35,-1.15,-1.525,0.15
411,412,CJ Watson,PG,25,GSW,65,15,27.5,3.8,8.1,.468,0.7,2.2,.310,3.1,5.9,.527,.510,2.0,2.6,.771,0.4,2.2,2.6,2.8,1.6,0.1,1.1,1.9,10.3,1788,13.8,.555,.275,.314,1.7,8.9,5.3,14.3,2.8,0.3,10.3,16.0,,2.2,0.9,3.1,.082,,-0.8,0.3,-0.4,0.7
412,413,Earl Watson,PG,30,IND,79,52,29.4,2.8,6.6,.426,0.7,2.3,.288,2.2,4.3,.500,.476,1.5,2.1,.710,0.7,2.4,3.0,5.1,1.3,0.2,2.2,2.3,7.8,2322,10.9,.517,.351,.323,2.5,8.8,5.6,25.6,2.2,0.5,22.6,14.7,,0.3,2.3,2.6,.055,,-2.6,0.3,-2.3,-0.2
413,414,Kyle Weaver,SG,23,OKC,12,0,12.0,1.0,2.8,.364,0.6,1.6,.368,0.4,1.2,.357,.470,0.4,0.5,.833,0.1,1.4,1.5,0.9,0.5,0.5,0.3,1.1,3.0,144,10.7,.505,.576,.182,0.8,13.2,7.2,11.1,2.1,3.1,10.1,12.4,,0.1,0.2,0.3,.106,,-1.4,2.2,0.8,0.1
414,415,Martell Webster,SF,23,POR,82,49,24.5,3.2,7.8,.405,1.5,4.0,.373,1.6,3.7,.440,.502,1.5,1.9,.813,0.6,2.7,3.3,0.8,0.5,0.5,0.7,1.9,9.4,2005,12.5,.543,.520,.243,2.9,13.7,8.3,5.0,1.2,1.6,7.8,18.2,,2.4,2.0,4.4,.105,,0.3,-0.3,0.0,1.0
415,416,Sonny Weems,SG,23,TOR,69,19,19.8,3.4,6.6,.515,0.0,0.2,.133,3.4,6.4,.528,.517,0.6,0.9,.688,0.6,2.2,2.8,1.5,0.6,0.4,0.9,1.8,7.5,1368,12.9,.533,.033,.140,3.7,12.6,8.3,11.6,1.5,1.4,11.8,18.4,,0.8,0.5,1.3,.044,,-1.3,-0.7,-2.0,0.0
416,417,David West,PF,29,NOH,81,81,36.4,7.6,15.1,.505,0.1,0.3,.259,7.6,14.8,.510,.508,3.7,4.2,.865,2.0,5.4,7.5,3.0,0.9,0.7,2.1,2.9,19.0,2949,18.9,.560,.022,.279,6.4,17.9,12.0,13.7,1.3,1.5,11.2,24.0,,5.2,2.3,7.5,.122,,1.2,-0.3,0.8,2.1
417,418,Delonte West,SG,26,CLE,60,3,25.0,3.2,7.3,.445,0.4,1.3,.325,2.8,6.0,.471,.474,1.9,2.4,.810,0.5,2.3,2.8,3.3,0.9,0.5,1.5,1.4,8.8,1500,13.8,.530,.177,.326,2.4,10.6,6.7,20.0,1.9,1.4,15.3,18.3,,1.3,2.0,3.3,.106,,-0.3,1.0,0.7,1.0
